,pathlength,source_article,target_article,shortest_path_distance,top,center_top,center,center_bottom,bottom,success
2431,4,carl jung,sand art and play,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
5304,4,6th century,emotion,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
14711,4,14th century,henry david thoreau,3,0.9634494789594749,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
10889,5,pikachu,jesus,3,1.7364625805472758,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
8953,4,common hazel,diamond,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
16363,4,parrot,insulin,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,0.9535253394598654,0.0464688440407617,0
7242,5,florida east coast railway,government,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
4146,5,rice,galaxy,3,1.7364625805472758,0.7936003215070936,-1.0701545544617668,-1.0646503562306577,-1.077316750016241,1
14078,4,asteroid,viking,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.9535253394598654,-0.8880784227595354,0
15175,5,arugula,ceres (dwarf planet),3,0.05289526551150059,-0.8867758799162075,1.946421460506556,-0.894109690166889,0.0464688440407617,0
15950,3,algebra,igneous rock,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.02970782464648827,-0.8880784227595354,0
12939,5,19th century,lord voldemort,3,0.05289526551150059,1.877548471245411,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
11617,4,temple of artemis,william shakespeare,3,0.8024851222977387,0.7936003215070936,-1.0701545544617668,-1.0646503562306577,-1.077316750016241,1
14260,4,einsteinium,thermodynamic temperature,3,0.9634494789594749,0.03466557047099861,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
13875,3,donald bradman,william shakespeare,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,-0.894109690166889,0.9810161108410588,0
10071,5,ku klux klan,titanium,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,0.7993553233770851,1
14398,3,brain,telephone,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
6207,5,jaws (film),hungary,3,1.7364625805472758,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
14558,4,linux,space race,3,0.9634494789594749,-0.8867758799162075,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
14187,5,internet,banana,3,0.9634494789594749,-0.8867758799162075,1.0063976029558797,-0.894109690166889,0.0464688440407617,0
12779,5,boron,amish,3,0.05289526551150059,-0.8867758799162075,1.0063976029558797,0.02970782464648827,0.0464688440407617,0
9444,4,gas giant,pelycosaur,3,0.8024851222977387,0.7936003215070936,-1.0701545544617668,-1.0646503562306577,-1.077316750016241,1
14607,4,feather,paul cézanne,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.02970782464648827,0.0464688440407617,0
1430,4,mediterranean sea,yellow river,3,0.8024851222977387,-1.0746399657829806,0.7955004385703618,-1.0646503562306577,-1.077316750016241,1
12731,4,death valley national park,vowel,3,0.05289526551150059,-0.8867758799162075,1.0063976029558797,-0.894109690166889,0.0464688440407617,0
10841,5,perfect number,university of cambridge,3,1.7364625805472758,-0.14051982213794345,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
10141,4,leif ericson,seawater,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
13075,4,plesiosaur,humus,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
10724,5,osama bin laden,elementary algebra,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
12428,4,"theatre royal, drury lane",american football,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,0.8048890130636749,-1.077316750016241,1
1340,5,language,paul mccartney,3,0.8024851222977387,0.7936003215070936,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
4042,5,corrosion,cook islands,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,0.8048890130636749,-1.077316750016241,1
7030,4,oman,real tennis,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,-1.077316750016241,1
8977,4,continental crust,botswana,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
8206,5,alpaca,pluto,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
16154,4,guqin,james stewart (actor),3,0.05289526551150059,0.9561070208582046,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
7392,4,tiger,mbabane,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
16841,3,republic of ireland,jyllands-posten muhammad cartoons controversy,3,0.05289526551150059,0.03466557047099861,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
16556,3,tamil language,the legend of zelda series,3,0.05289526551150059,0.9561070208582046,-0.8736501121454731,-0.894109690166889,-0.8880784227595354,0
1359,5,linguistics,climate change,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
14979,4,theatre,zebra,3,0.05289526551150059,0.03466557047099861,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
11730,5,theatre,zebra,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
90,4,ancient greece,flute,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
1294,5,johann pachelbel,microsoft windows,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
1489,5,napoleonic wars,martin luther,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
15095,4,augustan literature,attention-deficit hyperactivity disorder,3,0.9634494789594749,0.03466557047099861,-0.8736501121454731,0.02970782464648827,-0.8880784227595354,0
14353,3,playing card,drosophila melanogaster,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
3581,5,brain,telephone,3,0.8024851222977387,-1.0746399657829806,0.7955004385703618,-1.0646503562306577,-0.138980713319578,1
8225,5,amur,battle of marathon,3,0.8024851222977387,-0.14051982213794345,0.7955004385703618,-1.0646503562306577,-1.077316750016241,1
9623,5,harry potter,watch,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
14177,4,gold,african wild dog,3,0.05289526551150059,0.03466557047099861,1.0063976029558797,-0.894109690166889,-0.8880784227595354,0
13686,5,romeo and juliet,arsenic,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,1.8773428542732427,-0.8880784227595354,0
12624,4,beer,john logie baird,3,0.05289526551150059,0.9561070208582046,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
15805,5,great wall of china,iraq war,3,0.9634494789594749,0.03466557047099861,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
9564,5,greco-buddhism,antwerp,3,0.8024851222977387,-1.0746399657829806,0.7955004385703618,-1.0646503562306577,-0.138980713319578,1
16055,4,radar,the beatles,3,0.05289526551150059,0.03466557047099861,1.0063976029558797,-0.894109690166889,-0.8880784227595354,0
3476,5,brain,telephone,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,0.8048890130636749,-1.077316750016241,1
6933,4,snowy owl,cell (biology),3,0.8024851222977387,-1.0746399657829806,0.7955004385703618,-1.0646503562306577,-1.077316750016241,1
14605,3,batman,wood,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
8805,5,cane toad,harry potter,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
3771,5,temperate,rabindranath tagore,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
14119,4,god,apple,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
14906,3,mahatma gandhi,william gilbert,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
4872,5,pyramid,bean,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,1.739658697710841,-1.077316750016241,1
13897,3,pyramid,bean,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
2528,4,mexico city,tiananmen square protests of 1989,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
7703,4,battle of rennell island,georgia (country),3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
11526,5,super mario bros.,jesus,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
50,5,agriculture,sparrow,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
15640,5,venezuela,senate of canada,3,0.05289526551150059,0.03466557047099861,1.0063976029558797,0.02970782464648827,-0.8880784227595354,0
12705,4,brain,telephone,3,0.9634494789594749,-0.8867758799162075,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
16833,4,working poor,autorack,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,1.8773428542732427,-0.8880784227595354,0
9581,5,guglielmo marconi,bottlenose dolphin,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
15698,5,exploration of mars,george iii of the united kingdom,3,0.9634494789594749,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.9810161108410588,0
15270,5,anaconda,nutrition,3,0.9634494789594749,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.9810161108410588,0
13295,4,rococo,guild,3,0.05289526551150059,1.877548471245411,-0.8736501121454731,-0.894109690166889,-0.8880784227595354,0
2953,5,asteroid,viking,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,0.7993553233770851,1
13456,5,theatre,zebra,3,1.8740036924074488,-0.8867758799162075,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
16123,4,temple of artemis,egg (food),3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.9535253394598654,-0.8880784227595354,0
15009,5,mineral,history,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.9535253394598654,0.0464688440407617,0
6595,5,synthesizer,washington metro,3,3.6044174970463496,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,-1.077316750016241,1
5885,4,jean-jacques rousseau,cod,3,0.8024851222977387,-1.0746399657829806,0.7955004385703618,-1.0646503562306577,-1.077316750016241,1
12951,3,asteroid,viking,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
1718,4,solar system,tyrannosaurus,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
14424,5,theatre,zebra,3,0.05289526551150059,0.9561070208582046,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
127,4,antlion,hip hop music,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
11124,5,rio tinto group,evolution,3,1.7364625805472758,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
1531,5,noam chomsky,seawater,3,2.6704400387968126,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
4311,5,liberia,pollution,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
904,5,dinosaur,richard ii of england,3,0.8024851222977387,-1.0746399657829806,1.7283279350864262,-1.0646503562306577,-1.077316750016241,1
10668,4,oceanography,stained glass,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
13823,5,rwanda,tiger woods,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.02970782464648827,0.9810161108410588,0
1887,4,virus,mississippi river,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
1891,4,virus,dandelion,3,2.6704400387968126,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,-1.077316750016241,1
5325,5,mount everest,kookaburra,3,0.8024851222977387,-1.0746399657829806,0.7955004385703618,-1.0646503562306577,-0.138980713319578,1
9375,5,flag of south africa,unix,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,0.8048890130636749,-1.077316750016241,1
12963,4,theatre,zebra,3,1.8740036924074488,-0.8867758799162075,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
14761,3,dog,venus,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
14472,3,great barrier reef,portsmouth,3,0.05289526551150059,-0.8867758799162075,1.0063976029558797,-0.894109690166889,-0.8880784227595354,0
16413,5,miles davis,the lion king,3,0.9634494789594749,-0.8867758799162075,0.06637374540520334,0.02970782464648827,0.0464688440407617,0
13241,5,pyramid,bean,3,1.8740036924074488,0.03466557047099861,-0.8736501121454731,0.02970782464648827,-0.8880784227595354,0
2334,5,persian gulf,erie canal,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,0.8048890130636749,-1.077316750016241,1
1236,5,hubble space telescope,agnosticism,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
2731,5,odysseus,california,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
2978,5,asteroid,viking,3,0.8024851222977387,0.7936003215070936,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
4086,5,food,flag of australia,3,0.8024851222977387,0.7936003215070936,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
9029,4,crimean war,poetry of the united states,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
4556,5,beetle,argon,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
16201,5,plains zebra,east timor,3,0.9634494789594749,0.9561070208582046,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
9670,5,henry ii of england,einsteinium,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,1.739658697710841,-1.077316750016241,1
15087,5,lagos,"baltimore, maryland",3,0.05289526551150059,0.9561070208582046,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
10563,5,necktie,kangaroo,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
572,5,bird,great white shark,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
13503,4,menthol,pretoria,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,-0.894109690166889,0.9810161108410588,0
16923,4,brain,telephone,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.02970782464648827,0.0464688440407617,0
10749,4,overseas railroad,longship,3,1.7364625805472758,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
14456,3,brain,telephone,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
7258,5,radio telescope,niger river,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,0.7993553233770851,1
5969,4,mars reconnaissance orbiter,great lakes,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
40,5,africa,hampstead heath,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,1.7376913600737482,1
3865,4,algeria,parliament of the united kingdom,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
93,5,animal,african union,3,1.7364625805472758,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
7693,4,pony,austria,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
13963,5,asteroid,viking,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.02970782464648827,0.9810161108410588,0
754,5,cat,microsoft,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
11374,5,society of merchant venturers,tokyo,3,0.8024851222977387,-1.0746399657829806,0.7955004385703618,-0.1298806715834914,-1.077316750016241,1
3619,5,brain,telephone,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
14880,3,batman,the holocaust,3,0.05289526551150059,0.03466557047099861,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
